Uqcc1	-9.826923261000001	999.9137058	556.6533494	386.65891760000005	563.8864301	0.6659210686	0.5853011829	2.240292024	0.0
Nr2c1	-8.395075924	0.0	1.129114299	52.81579507	582.7780567000001	0.0	0.5853011829	2.240292024	0.0
Pex1	-7.959403837999999	19.45357404	121.9443443	0.0	138.538595	0.0	0.0	0.0	0.8517638169
Ctns	5.469856731	19.45357404	0.376371433	122.1857946	111.0598654	85.23789678	254.0207134	8669.930132	2240.138838
Zbtb17	-6.367007957	3.8907148080000002	45.54094339	160.0239761	6.869682397	0.0	0.5853011829	0.0	1.703527634
Adamts4	5.64878362	11.67214443	0.752742866	42.56795424	1.717420599	528.7413285	53.84770883	138.89810549999999	2136.223653
Hfe	-8.434586585	38.90714808	132.8591158	364.1924973	2016.824257	0.0	1.7559035490000001	4.480584047	1.703527634
Slc5a6	-10.62388287	17169.72445	1738.459649	1045.279765	292.5339754	0.6659210686	1.7559035490000001	6.720876071	4.258819084
Ift22	-9.389104525	11.67214443	468.2060627	518.6984053	554.7268536	0.6659210686	1.170602366	0.0	0.0
Fzd3	-9.346849231	0.0	212.64985959999998	231.7588619	0.0	0.0	0.0	0.0	0.0
Fbxw9	-6.729888265	11.67214443	110.6532013	175.3957374	10.87699713	1.331842137	0.0	2.240292024	0.0
Tle1	-6.284351817999999	3.8907148080000002	204.36968810000002	245.55403230000005	40.07314732	0.6659210686	5.267710646	0.0	0.0
Ubqln4	-7.738281012000001	15.56285923	309.7536894	232.5471574	2.862367665	0.0	0.5853011829	0.0	1.703527634
Tmem184b	-5.491769671	175.0821664	419.65414780000003	286.9395434	381.267373	20.64355313	1.7559035490000001	0.0	5.110582901
Tfcp2	-6.022696258	15.56285923	319.91571810000005	104.8432947	2.862367665	4.66144748	0.0	2.240292024	0.0
Taz	4.943274606	62.25143693	3.010971464	156.87079430000003	328.599808	1154.0412119999999	872.0987626	14929.30605	5.110582901
Mettl16	-8.492758545	31.12571847	1168.633299	343.30266800000004	516.9436003999999	0.0	1.170602366	4.480584047	0.8517638169
Fuz	-6.567120257999999	15.56285923	152.80680180000002	89.86568116	149.9880657	3.995526412	0.0	0.0	0.0
Gltp	5.642543834	178.9728812	136.24645869999998	124.1565332	203.8005778	5744.235138	2031.5804059999998	19304.59637	5038.182977
Ubxn11	-6.554456936	19.45357404	565.3098924	347.63829289999995	2.862367665	0.0	7.023614195	0.0	2.555291451
Zfp651	5.594284117999999	11.67214443	0.752742866	69.76414722	0.5724735331	148.5003983	0.5853011829	2090.192458	1781.038141
Cad	-9.869636154	3.8907148080000002	3.010971464	68.97585177	562.741483	0.0	0.0	0.0	0.0
Tmem87b	-7.775651622000001	19.45357404	381.6406331	258.1667595	1083.6923980000001	0.6659210686	1.7559035490000001	2.240292024	3.407055267
Rbsn	-5.912318947999999	1143.870154	0.376371433	60.30460183	587.3578449	27.30276381	1.170602366	0.0	0.8517638169
Mrps25	-9.232285982	27.23500366	541.9748635	422.5263606000001	475.72550599999994	0.0	1.170602366	0.0	0.8517638169
Elmo3	-8.551604292	11.67214443	247.2760315	275.90340710000004	85.29855643	0.0	1.170602366	0.0	0.0
Tppp3	4.473191087	58.36072213	261.9545174	285.3629525	351.49874930000004	186.45789919999999	577.1069664	18188.930940000002	2331.277567
Tsen15	-9.648844027	1143.870154	1.881857165	31.53181795	148.8431186	0.0	1.170602366	0.0	0.0
Acsf3	-9.293021761	11.67214443	87.69454389	29.16693161	299.4036578	0.0	0.0	0.0	0.0
Galns	-7.508198408999999	3.8907148080000002	0.0	132.8277831	195.7859483	0.0	0.5853011829	0.0	0.8517638169
Clic3	-8.163336971	11.67214443	138.1283159	170.6659647	1.717420599	0.0	0.5853011829	0.0	0.0
C4a	5.863367822000001	3.8907148080000002	0.752742866	0.39414772439999995	1.717420599	127.85684520000001	26.92385442	127.6966453	26.40467832
Notch4	-9.878492392	322.9293291	0.376371433	1.182443173	319.4402315	0.0	0.0	0.0	0.0
Cacfd1	-9.201096954	31.12571847	353.0364042	278.2682934	0.0	0.0	0.0	0.0	0.8517638169
Srf	-9.530121207999999	89.48644059	0.752742866	40.99136334	373.82521710000003	0.0	0.0	0.0	0.0
Steap1	-8.037266175	46.6885777	1373.75573	809.1852782000001	1.1449470659999998	0.0	3.5118070980000002	4.480584047	0.8517638169
Steap2	-6.987990037	50.57929251	523.9090347	1059.469083	0.0	0.0	8.779517744	2.240292024	1.703527634
Serac1	-8.070547652	0.0	116.6751442	17.7366476	167.7347452	0.0	0.0	0.0	0.8517638169
Setdb1	-6.701341043999999	35.01643328	0.376371433	161.99471469999997	1355.617326	0.6659210686	6.438313012	4.480584047	3.407055267
Arnt2	5.324652992	77.81429617	3.387342897	153.7176125	74.99403283	668.5847529	1361.995853	4897.278364	5492.173091
Prune1	-9.170602241000001	3.8907148080000002	211.89711680000002	10.64198856	166.5897981	0.0	0.0	0.0	0.0
Il17rb	-8.342926097000001	0.0	202.8642024	18.52494305	0.0	0.0	0.0	0.0	0.0
Chdh	-5.888625998999999	58.36072213	162.21608759999998	489.92562139999995	0.0	9.322894961	2.341204732	0.0	0.0
Skiv2l2	-5.345319815	27.23500366	598.054207	210.0807371	1.1449470659999998	5.9932896179999995	1.7559035490000001	8.961168095	4.258819084
Stard13	-6.411642992999999	27.23500366	178.0236878	448.9342581	0.5724735331	0.0	2.341204732	0.0	5.110582901
Ndufa1	-5.381693417	4684.420629	2002.2960239999998	2963.202592	265.6277193	223.74947909999997	8.194216561000001	4.480584047	0.8517638169
Dyrk3	-9.043447401	7.781429617000001	152.0540589	198.2563054	1.717420599	0.0	0.0	0.0	0.0
Pacsin2	-8.053431498	525.2464991	1206.646814	847.0234597000001	551.8644859	1.997763206	2.926505915	6.720876071	0.8517638169
Slpi	5.396014482999999	97.26787021	1.881857165	0.7882954487999999	6.869682397	1.331842137	1872.9637850000001	2520.328527	5.110582901
Cyth1	4.45448044	58.36072213	305.989975	186.0377259	405.3112614	1413.750429	2778.4247149999997	16340.690019999998	446.32424000000003
Nlk	-7.334501167999999	5209.667128	578.8592639999999	55.18068142	6.869682397	35.29381664	0.5853011829	0.0	0.0
Nek8	-7.365447555	15.56285923	255.1798316	76.85880626	6.869682397	0.0	0.0	2.240292024	0.8517638169
Atad5	-8.488436458999999	198.4264552	0.0	45.32698831	2.862367665	0.0	0.0	0.0	0.0
Tns4	-6.5768777389999995	15.56285923	802.0475237	202.5919303	1.717420599	0.0	1.170602366	6.720876071	3.407055267
Tha1	-5.8508762260000005	23.34428885	0.752742866	86.71249937	209.5253131	2.663684274	0.0	2.240292024	0.8517638169
Slc12a4	-4.999828006	46.6885777	2172.7922829999998	937.6774364	459.1237735	89.2334232	3.5118070980000002	4.480584047	15.331748699999999
Mlx	-8.046598332	6913.800214	774.5724091	206.1392599	286.2367665	27.96868488	0.0	0.0	2.555291451
Mybl2	7.069703704	7.781429617000001	0.752742866	0.39414772439999995	0.0	283.0164542	541.9888954	6.720876071	1.703527634
B4galt5	8.960095573	7.781429617000001	0.0	0.0	2.2898941319999997	0.0	711.7262385	3685.280379	2.555291451
Trove2	-7.810266164	46.6885777	1258.209701	553.7775528	773.4117432	0.0	1.170602366	8.961168095	2.555291451
Kpna2	-6.453992986	11.67214443	382.0170045	76.07051081	224.409625	0.0	0.0	8.961168095	0.0
8-Sep	6.430547874	159.5193071	83.93082956	62.27534046	4.007314732	379.5750091	821.1775597	20404.57975	4995.594786
Mrm1	-9.834394098999999	23.34428885	237.49037420000002	0.0	767.1145343	0.0	0.0	2.240292024	0.0
Mapt	4.639669401	62.25143693	86.56542959	228.60568019999997	373.25274360000003	1889.218072	756.2091284	15514.02226	577.4958677999999
Elp5	-8.224344802000001	27.23500366	470.0879198	360.6451678	1000.1112619999999	0.0	0.5853011829	6.720876071	0.0
Mief2	-6.630928303999999	0.0	242.38320290000001	89.47153344	2.862367665	0.0	0.0	2.240292024	1.703527634
Dusp14	-8.943979237999999	3.8907148080000002	221.68277400000002	110.36136280000001	0.0	0.0	0.0	0.0	0.0
Pnpo	-9.037392464	11.67214443	832.1572384	338.967043	831.8040436000001	0.6659210686	0.5853011829	2.240292024	0.8517638169
Cog1	-8.216888162	27.23500366	0.376371433	240.43011189999999	293.1064489	0.6659210686	0.0	0.0	0.8517638169
Copz2	-8.364212525	11.67214443	598.8069499	253.04283909999998	4.007314732	0.0	0.0	4.480584047	0.0
Rad51d	-9.15233086	27.23500366	443.36554810000007	169.0893738	0.5724735331	0.0	0.5853011829	0.0	0.0
Rars	-5.020013933	27.23500366	840.0610385	351.97391789999995	390.9994231	39.28934305	0.0	6.720876071	3.407055267
Wwc1	-6.4525016079999995	19.45357404	1167.880557	469.8240875	2.862367665	0.0	13.46192721	0.0	5.110582901
E2f2	-8.712318655	0.0	225.44648840000002	0.0	60.68219451	0.0	0.0	0.0	0.0
Isyna1	-9.370802698	15.56285923	457.2912911	550.2302232999999	267.91761349999996	0.6659210686	0.0	2.240292024	0.0
Arhgef25	-9.335067967999999	0.0	214.1553454	226.6349415	0.0	0.0	0.0	0.0	0.0
Trip10	-8.717079132	23.34428885	108.0186013	153.3234648	2.2898941319999997	0.0	0.0	0.0	0.0
Slc6a8	-8.952850923	3.8907148080000002	267.6000889	285.3629525	0.5724735331	0.0	0.5853011829	0.0	0.0
Pdk4	-9.31026587	19.45357404	1038.408784	358.2802815	1.717420599	0.0	1.7559035490000001	0.0	0.0
Syne4	-6.591536577	3.8907148080000002	149.41945890000002	41.77965879	0.5724735331	0.0	0.0	0.0	1.703527634
Polr2i	-10.26415695	11.67214443	239.37223140000003	283.7863616	304.55591960000004	0.0	0.0	0.0	0.0
Katna1	-6.443561174	42.79786289	621.0128645	111.9379537	922.2548617999998	0.6659210686	1.170602366	2.240292024	15.331748699999999
Ltv1	-9.542287794	7.781429617000001	478.36809129999995	318.4713613	34.34841198	0.0	0.5853011829	0.0	0.0
Plagl1	-5.24053364	42.79786289	644.7242647	605.4109047000001	1.1449470659999998	1.331842137	2.341204732	29.12379631	2.555291451
Traf3ip2	-9.195473352	3.8907148080000002	558.1588351	97.74863565	0.0	0.0	0.5853011829	0.0	0.0
Perp	-8.216058352000001	11.67214443	685.7487509	817.0682327000001	0.0	0.6659210686	2.341204732	2.240292024	0.0
Arfgef3	-6.478653358	439.6507733	0.0	83.95346529999999	132.2413861	0.0	7.023614195	0.0	0.0
Reps1	-6.449623027	11.67214443	309.0009465	20.49568167	214.6775749	0.0	1.7559035490000001	2.240292024	2.555291451
Asf1a	-5.998866152000001	3.8907148080000002	128.7190301	155.2942034	370.3903759	2.663684274	5.267710646	2.240292024	0.0
Qrsl1	-7.08208716	35.01643328	0.752742866	159.6298284	747.6504342000001	1.331842137	0.0	4.480584047	1.703527634
Lrriq1	-8.184502477	15.56285923	0.376371433	182.4903964	0.0	0.0	0.0	0.0	0.0
10-Sep	-10.049537400000002	27.23500366	784.7344377999999	379.95840630000004	1.1449470659999998	0.0	0.0	2.240292024	0.0
Cabcoco1	-8.828933808	3.8907148080000002	280.773089	225.0583506	1.717420599	0.0	0.5853011829	0.0	0.0
Poc1b	8.789804972999999	0.0	0.0	0.0	0.5724735331	322.30579720000003	132.2780673	0.0	0.0
Cep290	-9.393240616	11.67214443	284.91317480000004	160.41812380000002	1.717420599	0.0	0.0	0.0	0.0
Cfap54	-8.740809837	256.7871774	216.03720249999998	9.459545386	0.5724735331	0.0	0.0	0.0	0.8517638169
Cep83	-8.969448329	7.781429617000001	218.6718026	115.48528329999999	0.0	0.0	0.0	0.0	0.0
Cry1	7.210534328	27.23500366	0.752742866	22.46642029	0.0	0.0	0.0	5746.3490409999995	1631.979473
Btbd11	-6.675543042	3.8907148080000002	227.3283455	57.54556776	1.1449470659999998	0.0	0.0	0.0	2.555291451
Rufy2	4.816041847	46.6885777	0.752742866	18.91909077	4.007314732	109.21105530000001	512.1385351	2.240292024	1307.457459
Fam241b	-8.289995559	3.8907148080000002	17.31308592	67.79340859999999	124.22675670000001	0.0	0.0	0.0	0.0
Rab36	-7.313441077	101.158585	618.3782643999999	136.3751126	0.0	1.997763206	0.5853011829	0.0	2.555291451
Grb10	-9.479166225	1198.3401609999999	479.8735771000001	200.227044	0.5724735331	0.0	0.5853011829	0.0	1.703527634
Cpm	6.415615738	85.59572578	4.516457196	96.56619248	45.22540911	0.6659210686	161.5431265	17958.18086	1638.793584
Mdm1	-6.764716699	31.12571847	191.5730594	48.08602238	0.0	0.6659210686	0.5853011829	0.0	0.8517638169
Fzr1	-8.563090744	31.12571847	489.2828629	238.853521	606.8219451	0.0	2.341204732	0.0	0.8517638169
Appl2	4.92033326	143.9564479	590.9031497999999	409.51948569999996	135.6762273	2501.865455	2381.590513	24916.52789	8992.922378
Nprl3	-6.000886101	789.8151061000001	162.21608759999998	535.2526097	228.4169397	0.6659210686	1.170602366	4.480584047	20.442331600000003
Tpgs1	-8.092080626	7.781429617000001	0.0	229.7881233	362.37574639999997	0.0	0.0	2.240292024	0.8517638169
Wdpcp	-7.69131444	15.56285923	729.7842086	363.79834960000005	361.80327289999997	0.6659210686	1.7559035490000001	4.480584047	0.8517638169
Itk	6.009063165	73.92358136	3.387342897	1.182443173	7.44215593	735.1768597999999	2420.220391	707.9322794999999	1448.850252
Nefh	7.133130947000001	0.0	0.0	3.9414772439999997	1.717420599	720.5265962000001	132.8633685	0.0	0.0
Pnpt1	-8.290715309	2221.598156	0.0	152.9293171	149.9880657	3.3296053430000003	0.5853011829	4.480584047	0.0
Tubd1	-9.5155037	15.56285923	357.9292328	125.33897639999999	0.5724735331	0.0	0.0	0.0	0.0
Pctp	-6.400539737000001	11.67214443	0.0	55.57482914	390.4269496	0.0	0.0	2.240292024	3.407055267
Hs1bp3	-10.19388686	19.45357404	233.35028849999998	26.40789754	520.3784416	0.0	0.0	0.0	0.0
Dnajc27	-8.356921489	11.67214443	171.249002	118.24431729999999	537.5526476	1.331842137	0.0	0.0	0.8517638169
Kif3c	-5.707993527999999	155.6285923	448.2583767	40.20306789	1.1449470659999998	9.988816029	0.0	2.240292024	0.0
Cdc27	-5.110034997	31.12571847	176.5182021	262.5023845	2.2898941319999997	9.322894961	0.5853011829	0.0	3.407055267
Mrc2	-7.785453575	0.0	155.0650304	92.23056751	0.5724735331	0.6659210686	0.0	0.0	0.0
Lig3	-7.934205349	3.8907148080000002	1.129114299	64.24607908	97.32050062	0.0	0.0	0.0	0.0
Rnf135	-10.27150762	7.781429617000001	273.24566039999996	54.39238597	508.35649739999997	0.0	0.0	0.0	0.0
Polg2	-8.125401197	11.67214443	0.0	59.12215866	119.6469684	0.0	0.0	0.0	0.0
Unk	-7.978266608999999	7.781429617000001	519.768949	183.6728396	907.9430235	0.6659210686	1.170602366	2.240292024	2.555291451
Aspa	5.667057011	186.7543108	1.129114299	143.075624	4.007314732	283.0164542	95.40409282	14705.27684	1873.880397
Llgl2	-8.457086268	19.45357404	415.514062	256.98431630000005	0.5724735331	0.6659210686	0.0	2.240292024	0.0
Med31	-8.219671487000001	19.45357404	84.68357243	222.69346430000002	909.0879705	0.6659210686	0.0	2.240292024	1.703527634
Pld2	-6.686105102999999	27.23500366	0.0	49.26846555	637.7355158	0.0	0.0	0.0	6.814110535
Nxn	-8.7844409	7.781429617000001	498.3157773	564.8136891	0.5724735331	0.0	1.170602366	0.0	0.8517638169
Scrn2	-7.698538771	3.8907148080000002	227.704717	167.51278290000002	145.9807509	0.0	0.5853011829	0.0	1.703527634
Lrrc46	-7.624664397	0.0	168.614402	153.7176125	0.0	0.0	1.170602366	0.0	0.0
Fbxl20	4.5103553	35.01643328	48.17554342	69.76414722	21.75399426	231.0746108	199.00240219999998	6.720876071	3551.003352
Myh10	-7.005890841	3.8907148080000002	242.75957430000003	402.0306789	154.56785390000002	0.0	0.0	2.240292024	4.258819084
Cfap52	-6.968861535	7.781429617000001	260.8254031	190.37335090000002	0.5724735331	3.3296053430000003	0.0	0.0	0.0
Dtd2	-8.328201625	7.781429617000001	319.91571810000005	235.3061915	2.2898941319999997	1.331842137	0.0	0.0	0.0
L2hgdh	-9.339563171	31.12571847	616.1200357999999	81.98272668	0.0	0.0	0.5853011829	0.0	0.0
Ttc8	-6.799444454	38.90714808	0.0	186.43187360000002	145.9807509	0.0	2.926505915	0.0	0.0
Polr2h	-5.720146353	7.781429617000001	105.38400120000001	14.583465799999999	405.883735	7.9910528229999995	1.7559035490000001	0.0	0.0
Adck1	-9.829645463	23.34428885	698.1690082	65.03437453	237.57651620000001	0.0	0.5853011829	0.0	0.0
Ppp2r5e	-6.219830041	19.45357404	88.44728676	27.19619298	668.6490866	6.659210686000001	1.170602366	0.0	2.555291451
Rtn1	-5.858332537999999	15.56285923	51.56288632	75.28221536	313.14302260000005	3.3296053430000003	0.0	0.0	4.258819084
Plek2	-9.071158659	3.8907148080000002	219.04817400000002	382.32329269999997	0.0	0.0	0.5853011829	0.0	0.0
Pcnx	-6.412195631	46.6885777	382.39337589999997	176.97232830000002	129.3790185	1.997763206	3.5118070980000002	2.240292024	0.8517638169
Nrde2	-7.5369687910000005	15.56285923	376.74780439999995	124.94482859999998	155.712801	0.0	0.0	0.0	3.407055267
Pitrm1	-8.746282837	630.295799	761.7757803999999	146.6229535	2.2898941319999997	1.997763206	1.170602366	0.0	0.0
Dcaf4	-8.548059906	3.8907148080000002	0.376371433	49.26846555	367.5280082	0.0	0.0	2.240292024	0.0
Abcd4	-7.3733965139999995	0.0	368.8440043	64.6402268	2.2898941319999997	0.0	0.5853011829	0.0	1.703527634
Amph	-8.369136631	31.12571847	0.0	82.77102212	946.2987502000001	0.0	1.170602366	0.0	1.703527634
Trim27	5.536724352	62.25143693	13.54937159	100.113522	56.10240624	0.0	2.341204732	7222.701484	3543.337478
Exoc2	-7.157456853999999	15.56285923	375.6186901	123.7623855	1.717420599	0.6659210686	1.170602366	2.240292024	0.0
Cap2	24.02218318	0.0	0.0	0.0	0.0	406.87777289999997	0.0	152.3398576	0.0
Tpmt	8.114533068	19.45357404	0.752742866	0.39414772439999995	1.717420599	0.0	0.5853011829	4545.552516	1143.9188060000001
Fancc	-7.78718638	3.8907148080000002	0.0	39.02062472	107.62502420000001	0.0	0.0	0.0	0.0
Aaed1	-7.84796172	0.0	166.35617340000002	92.62471523	0.0	0.0	0.5853011829	0.0	0.0
B4galt7	-7.949060345	23.34428885	254.0507173	0.0	0.5724735331	0.0	0.0	0.0	0.8517638169
Naa35	-7.479859632	15.56285923	158.8287447	101.6901129	208.38036599999998	0.0	1.170602366	2.240292024	0.0
Tppp	4.4364306010000005	143.9564479	375.6186901	129.2804536	11.44947066	899.6593637	2177.905702	1919.930264	9305.519698999999
Xrcc4	-8.72555281	7.781429617000001	386.1570903	80.40613578	1.717420599	0.0	0.0	2.240292024	0.0
Slc30a5	4.513652885	54.47000732	349.2726898	154.1117602	4.579788265	360.9292192	419.6609482	10305.34331	1782.7416690000002
Aggf1	-6.4425200160000005	11.67214443	173.1308592	127.309715	2.2898941319999997	0.6659210686	1.170602366	2.240292024	0.0
Kif2a	-6.859360932	0.0	234.1030313	1.9707386219999998	93.88565942	0.0	0.0	0.0	2.555291451
Zfyve16	-9.711406043	31.12571847	615.7436644	651.9203362000001	589.0752655	0.0	1.7559035490000001	0.0	0.0
Dhfr	-7.026973152999999	11.67214443	281.1494605	234.9120437	1.1449470659999998	0.0	0.5853011829	4.480584047	0.0
Srek1ip1	-5.449597227000001	38.90714808	387.662576	413.46096289999997	151.1330127	1.331842137	16.97373431	2.240292024	1.703527634
Acox2	-9.145842316	11.67214443	344.75623260000003	281.0273275	0.0	0.0	0.5853011829	0.0	0.0
Kctd6	-7.769926078999999	0.0	138.5046873	106.81403329999999	0.0	0.0	0.5853011829	0.0	0.0
Map3k1	4.375243519	182.863596	61.72491501	104.449147	631.438307	177.8009253	703.5320218999999	16546.79689	2925.808711
Kat6b	-7.244574403	11.67214443	310.8828037	178.15477140000002	9.732050062	0.0	2.926505915	0.0	0.0
Nid2	-9.142408398999999	58.36072213	1411.016502	795.3901078	0.5724735331	1.331842137	0.0	2.240292024	0.8517638169
Ppp3cb	-6.251807577999999	7.781429617000001	224.3173741	143.4697717	119.6469684	0.0	1.170602366	0.0	5.110582901
